Date,Open,High,Low,Close,Adj Close,Volume
2015-08-26,141.850006,144.149994,139.199997,144.050003,123.951500,1806200
2015-08-27,144.820007,145.910004,142.589996,145.169998,124.915245,2418300
2015-08-28,144.529999,145.369995,143.389999,144.529999,124.364502,1203200
2015-08-31,143.759995,144.000000,141.509995,142.029999,122.213333,1224900
2015-09-01,139.940002,140.630005,138.279999,138.889999,119.511436,2290000
2015-09-02,140.309998,142.449997,140.210007,142.449997,122.574715,1171800
2015-09-03,142.660004,144.539993,142.460007,143.410004,123.400787,1356400
2015-09-04,141.610001,141.990005,140.500000,141.179993,121.481895,974000
2015-09-08,143.410004,144.389999,142.690002,144.389999,124.244057,1375600
2015-09-09,145.580002,145.850006,142.179993,142.470001,122.591965,1207900
2015-09-10,142.470001,142.479996,140.059998,140.710007,121.077492,1590200
2015-09-11,140.250000,141.899994,140.020004,141.880005,122.084244,1259000
2015-09-14,142.000000,142.460007,140.279999,140.649994,121.025856,1053800
2015-09-15,141.009995,142.089996,140.130005,141.789993,122.006821,1124700
2015-09-16,141.830002,142.000000,140.929993,141.839996,122.049828,1147300
2015-09-17,142.009995,143.759995,141.270004,141.559998,121.808891,1215600
2015-09-18,139.970001,140.490005,138.720001,139.240005,119.812614,3093400
2015-09-21,139.539993,140.580002,138.889999,139.720001,120.225624,897800
2015-09-22,138.020004,138.789993,137.419998,137.949997,118.702583,1390400
2015-09-23,137.960007,138.320007,136.020004,136.570007,117.515129,950800
2015-09-24,135.669998,138.990005,134.639999,138.509995,119.184425,1982700
2015-09-25,139.229996,139.820007,137.410004,138.020004,118.762825,1174200
2015-09-28,136.809998,137.639999,135.039993,135.110001,116.258827,1762700
2015-09-29,134.830002,135.850006,134.100006,135.589996,116.671837,1869600
2015-09-30,137.380005,138.509995,136.289993,137.949997,118.702583,1557700
2015-10-01,138.000000,138.789993,136.419998,138.179993,118.900482,1226800
2015-10-02,135.990005,139.149994,135.770004,139.130005,119.717926,1169800
2015-10-05,140.479996,144.410004,140.240005,144.119995,124.011703,1774800
2015-10-06,143.509995,144.589996,140.479996,140.660004,121.034485,1787000
2015-10-07,140.820007,142.139999,139.589996,140.360001,121.371719,1405800
2015-10-08,139.589996,142.179993,138.619995,141.910004,122.712029,1102900
2015-10-09,141.910004,143.490005,141.869995,142.720001,123.412468,1265600
2015-10-12,143.070007,144.009995,142.729996,143.690002,124.251236,588600
2015-10-13,142.160004,143.570007,141.589996,141.710007,122.539078,703700
2015-10-14,141.770004,142.410004,139.220001,139.500000,120.628075,865400
2015-10-15,140.550003,141.289993,139.550003,141.289993,122.175911,749800
2015-10-16,141.059998,142.009995,140.380005,141.699997,122.530411,1058400
2015-10-19,140.929993,141.320007,140.369995,141.250000,122.141312,958100
2015-10-20,141.190002,141.710007,140.539993,141.250000,122.141312,990500
2015-10-21,142.000000,144.830002,141.660004,143.089996,123.732384,1099600
2015-10-22,144.000000,147.679993,143.889999,147.250000,127.329628,1330100
2015-10-23,148.250000,148.800003,147.389999,148.279999,128.220261,1198400
2015-10-26,148.220001,148.880005,147.580002,148.149994,128.107849,851800
2015-10-27,147.679993,149.070007,147.399994,148.399994,128.324020,1621200
2015-10-28,150.869995,152.509995,147.210007,150.779999,130.382050,2626800
2015-10-29,150.470001,150.929993,147.500000,149.970001,129.681641,1680100
2015-10-30,150.350006,150.940002,147.279999,148.580002,128.479721,2127500
2015-11-02,149.240005,149.380005,147.669998,148.720001,128.600723,1651100
2015-11-03,147.580002,148.100006,146.169998,147.169998,127.260414,1868000
2015-11-04,147.289993,147.880005,146.830002,147.279999,127.355530,893600
2015-11-05,147.210007,147.679993,145.539993,147.070007,127.173988,1272600
2015-11-06,146.690002,146.990005,144.839996,145.919998,126.179581,1744600
2015-11-09,145.460007,145.679993,143.660004,144.289993,124.770042,1164100
2015-11-10,143.729996,144.729996,142.500000,143.940002,124.467377,1455300
2015-11-11,144.429993,144.789993,143.259995,143.309998,123.922600,1218000
2015-11-12,143.009995,143.009995,141.619995,141.850006,122.660141,1667900
2015-11-13,141.229996,142.240005,140.179993,140.600006,121.579254,1634100
2015-11-16,141.250000,143.360001,141.080002,143.279999,123.896690,1731400
2015-11-17,143.710007,144.449997,142.500000,142.869995,123.542160,1426700
2015-11-18,143.289993,143.979996,142.279999,143.710007,124.268539,1037700
2015-11-19,144.830002,145.919998,144.279999,145.199997,125.556931,1510500
2015-11-20,146.250000,146.720001,145.389999,145.500000,125.816391,1644600
2015-11-23,145.759995,146.000000,144.369995,144.589996,125.029434,1129700
2015-11-24,143.869995,146.009995,143.639999,145.529999,125.842278,1260000
2015-11-25,145.630005,145.949997,144.899994,145.179993,125.539619,1157700
2015-11-27,145.529999,145.990005,145.139999,145.559998,125.868240,542100
2015-11-30,146.500000,147.589996,146.000000,146.460007,126.646492,1960600
2015-12-01,147.229996,148.399994,146.830002,147.600006,127.632233,1618800
2015-12-02,147.410004,147.490005,145.229996,145.350006,125.686707,1576400
2015-12-03,145.440002,145.720001,141.580002,141.960007,122.755272,2988700
2015-12-04,142.449997,144.270004,142.369995,143.839996,124.380898,1882700
2015-12-07,143.759995,144.190002,141.529999,143.089996,123.732384,1782800
2015-12-08,142.169998,142.570007,140.850006,142.000000,122.789848,1423100
2015-12-09,141.899994,142.630005,139.320007,140.169998,121.207451,1653600
2015-12-10,140.199997,141.039993,139.509995,140.000000,121.060410,1355300
2015-12-11,138.910004,139.250000,137.570007,137.839996,119.192596,1307800
2015-12-14,138.330002,139.300003,137.059998,139.190002,120.359978,1244400
2015-12-15,139.830002,140.479996,137.949997,138.039993,119.365570,2181900
2015-12-16,137.740005,140.089996,136.419998,139.639999,120.749107,2163100
2015-12-17,139.570007,140.080002,138.009995,138.160004,119.469330,1186700
2015-12-18,137.399994,138.119995,136.080002,136.710007,118.215523,2570800
2015-12-21,137.279999,139.139999,136.660004,138.089996,119.408821,941800
2015-12-22,139.130005,140.509995,138.509995,139.940002,121.008568,1283600
2015-12-23,140.429993,140.869995,139.440002,139.889999,120.965340,967300
2015-12-24,139.729996,140.190002,139.490005,139.839996,120.922081,358100
2015-12-28,139.750000,140.160004,138.300003,139.589996,120.705872,731200
2015-12-29,140.639999,141.289993,139.740005,140.339996,121.354408,776600
2015-12-30,140.229996,140.610001,138.850006,139.259995,120.420509,766000
2015-12-31,138.500000,138.740005,136.619995,137.360001,118.777557,786500
2016-01-04,135.619995,136.100006,134.809998,136.070007,117.662048,1772200
2016-01-05,136.100006,137.350006,135.529999,136.639999,118.154938,1525100
2016-01-06,135.000000,136.130005,134.080002,135.259995,116.961662,1576200
2016-01-07,133.690002,133.970001,130.419998,130.800003,113.105011,2096200
2016-01-08,130.940002,132.210007,129.869995,130.190002,112.577545,2120800
2016-01-11,131.399994,132.179993,130.149994,131.289993,113.528732,2080100
2016-01-12,132.440002,132.889999,131.029999,132.490005,114.566399,1516800
2016-01-13,132.520004,132.830002,128.820007,129.050003,112.175972,1400900
2016-01-14,129.130005,130.149994,127.360001,129.039993,112.167267,1713300
2016-01-15,125.830002,127.110001,124.570000,125.989998,109.516083,2849300
2016-01-19,126.900002,128.100006,126.110001,127.379997,110.724319,1643700
2016-01-20,125.400002,126.089996,121.610001,124.180000,107.942749,2161800
2016-01-21,124.379997,125.610001,123.690002,124.320000,108.064445,1568300
2016-01-22,125.500000,126.489998,124.760002,126.370003,109.846397,1195800
2016-01-25,126.010002,126.330002,124.430000,124.599998,108.307838,1788000
